isogroup143681	GO:0030686;GO:0005730;GO:0032040;GO:0003723;GO:0000462;GO:1903955
isogroup77249	GO:0043564;GO:0070419;GO:0000784;GO:0005654;GO:0051575;GO:0005524;GO:0004003;GO:0003684;GO:0042162;GO:0071480;GO:0006310;GO:0006303;GO:0045892;GO:0000723;GO:0006351
isogroup31013	GO:0050662;GO:0050325
isogroup150168	GO:0005604;GO:0031012;GO:0005576;GO:0005615;GO:0005925;GO:0005614;GO:0016020;GO:0045545;GO:0060447;GO:0007155;GO:0071799;GO:0071300;GO:0071305;GO:0030198;GO:0060739;GO:0007162;GO:0007528;GO:0042475;GO:0001649;GO:0014012;GO:0008284;GO:0010628;GO:0060740;GO:0045471;GO:0071774;GO:0009612;GO:0009611;GO:0042060
isogroup40267	GO:0035577;GO:0043231;GO:0043202;GO:0005886;GO:0004567;GO:0005537;GO:0006464;GO:0043312;GO:0009313
isogroup107644	GO:0097361;GO:0016226
isogroup84899	GO:0009986;GO:0005737;GO:0070062;GO:0005925;GO:0004198;GO:0006508
isogroup104367	GO:0005887;GO:0004993;GO:0007198;GO:0001662;GO:0008283;GO:0035640;GO:0050795;GO:0042053;GO:0046883;GO:0014062;GO:0042428;GO:0007210;GO:0042310
isogroup11987	GO:0030863;GO:0016020;GO:0005886;GO:0016529;GO:0014731;GO:0051117;GO:0008093;GO:0019899;GO:0030507;GO:0006888;GO:0048821;GO:0055072;GO:0015672;GO:0006779;GO:0072661;GO:0007165
isogroup16430	GO:0030054;GO:0005615;GO:0043291;GO:0008021;GO:0030672;GO:0017137;GO:0007035;GO:0070072
isogroup129188	GO:0016324;GO:0031526;GO:0016021;GO:0005886;GO:0005524;GO:0005262;GO:0046872;GO:0004674;GO:0070588;GO:0051262;GO:0009636
isogroup38861	GO:0005739;GO:0004449;GO:0000287;GO:0051287;GO:0006099
isogroup81202	GO:0043231;GO:0005654;GO:0005524;GO:0003677;GO:0004386;GO:0003700;GO:0035562;GO:0045892
isogroup94638	GO:0005622;GO:0005524;GO:0004709;GO:0007292;GO:0007147;GO:0045930
isogroup63571	GO:0009535;GO:0016021;GO:0009538;GO:0015979
isogroup69178	GO:0016021;GO:0000325;GO:0005524;GO:0042626;GO:0008559;GO:0055085
isogroup159834	GO:0005634;GO:0003690;GO:0042803;GO:0004879;GO:0043565;GO:0003707;GO:0070324;GO:0004887;GO:0008270;GO:0048568;GO:0008284;GO:0032332;GO:0045778;GO:0090181;GO:0019216;GO:0090207;GO:0006351
isogroup53230	GO:0042641;GO:0009986;GO:0005793;GO:0000139;GO:0016020;GO:0016459;GO:0005802;GO:0051015;GO:0043531;GO:0005524;GO:0003677;GO:0003723;GO:0031032;GO:0090164;GO:0016477;GO:0006259;GO:0007030;GO:0090161;GO:0048194;GO:0043066;GO:1903028;GO:0050714;GO:0043030
isogroup71036	GO:0016021
isogroup46845	GO:0031362;GO:0016324;GO:0005813;GO:0000775;GO:0036064;GO:0005929;GO:0005737;GO:0070062;GO:0016021;GO:0072686;GO:0048471;GO:0004872;GO:0006874;GO:0060271;GO:0042592;GO:0001822;GO:0043066;GO:0051271;GO:0032088;GO:0051898;GO:0008284;GO:0010824;GO:0070372;GO:0032006;GO:0016337
isogroup142230	GO:0005881;GO:0042802
isogroup38792	GO:0005829;GO:0005654;GO:0003677;GO:0046872;GO:0000977;GO:0003700;GO:0001227;GO:0000122;GO:0045944;GO:0006355;GO:0006351
isogroup10947	GO:0012505;GO:0005789;GO:0070062;GO:0016021;GO:0016020;GO:0031090;GO:0020037;GO:0005496
isogroup2068	GO:0005829;GO:0016021;GO:0005743;GO:0005739;GO:0043025;GO:0005654;GO:0004152;GO:0008144;GO:0010181;GO:0048039;GO:0006207;GO:0044205;GO:0007565;GO:0007595;GO:0043065;GO:0090140;GO:0031000;GO:0042493;GO:1903576;GO:0042594
isogroup99394	GO:0016021
isogroup51934	GO:0005783;GO:0005887;GO:0007167;GO:0010629;GO:0045716;GO:0010988;GO:0009888
isogroup55170	GO:0005737;GO:0005829;GO:0016020;GO:0005634;GO:0004252;GO:0070008;GO:0019538
isogroup6896	GO:0048179;GO:0048185;GO:0016362;GO:0005524;GO:0098821;GO:0034711;GO:0046872;GO:0004702;GO:0004675;GO:0030509;GO:0046881;GO:0006468;GO:0010033
isogroup43843	GO:0005912;GO:0005913;GO:0005737;GO:0005886;GO:0005524;GO:0004672;GO:0004674;GO:0017048;GO:0004702;GO:0000187;GO:0048749;GO:0001751;GO:0007010;GO:0007030;GO:0046331;GO:0016319;GO:0045792;GO:0018105;GO:0045315;GO:0006468;GO:2000047
isogroup158676	GO:0005634;GO:0003677;GO:0046872;GO:0006355;GO:0006351
isogroup75616	GO:0005739;GO:0005524;GO:0016887;GO:0034605
isogroup76895	GO:0005783;GO:0005788;GO:0005886;GO:0052033;GO:0006457
isogroup44524	GO:0016235;GO:0044753;GO:0044754;GO:0005776;GO:0005829;GO:0005783;GO:0070062;GO:0005770;GO:0000932;GO:0016605;GO:0000407;GO:0097225;GO:0042802;GO:0042803;GO:0005080;GO:0042169;GO:0043130;GO:0008270;GO:0006915;GO:0006914;GO:0030154;GO:0002376;GO:0016236;GO:0044130;GO:0000122;GO:0016239;GO:0098779;GO:0001934;GO:0051291;GO:0043122;GO:0061635;GO:0006511
isogroup14891	GO:0051998;GO:0008757;GO:0006974;GO:0032259;GO:2001020
isogroup58008	GO:0017101;GO:0005737;GO:0097452;GO:0030529;GO:0016020;GO:0005524;GO:0004818;GO:0051020;GO:0004827;GO:0035613;GO:0071346;GO:0006424;GO:0017148;GO:0006433
isogroup35874	GO:0005694;GO:0032021;GO:0017053;GO:0000166;GO:0003723;GO:0007070;GO:0006351
isogroup59151	GO:0005654
isogroup20965	GO:0016787;GO:0046872
isogroup74372	GO:0016021;GO:0000325;GO:0005774;GO:0005773;GO:1902417;GO:0005524;GO:0042626;GO:0008559;GO:1902418
isogroup128016	GO:0052689;GO:0044255
isogroup8606	GO:0005813;GO:0000777;GO:0005829;GO:0000776;GO:0016020;GO:0043234;GO:0000922;GO:0045296;GO:0051010;GO:0051301;GO:0051298;GO:0051297;GO:0097711;GO:0030951;GO:0000086;GO:0046785;GO:0007067;GO:0050658;GO:0007062;GO:0007051
isogroup123755	GO:0005938;GO:0005768;GO:0033565;GO:0048471;GO:0008021;GO:0046872;GO:0043130;GO:0007298;GO:0006897;GO:0016197;GO:0032509;GO:0006887;GO:1990182;GO:0006886;GO:0033619;GO:0042059;GO:0001933;GO:0016322;GO:0007269;GO:0045743;GO:0031398;GO:0045752;GO:0051726;GO:0042058;GO:2000274;GO:0008593;GO:0016079;GO:0016082;GO:0008293;GO:0016050
isogroup52127	GO:0005737;GO:0070062;GO:0016783;GO:0034227;GO:0002098
isogroup45321	GO:0005923;GO:0030175;GO:0016021;GO:0016328;GO:0005886;GO:0005919;GO:0005918;GO:0005509;GO:0008366;GO:0048675;GO:0007409;GO:0061343;GO:0048036;GO:0048813;GO:0007173;GO:0060857;GO:0008050;GO:0007560;GO:0008049;GO:0035011;GO:0008045;GO:0016319;GO:0021682;GO:0007158;GO:0048812;GO:0072499;GO:0045924;GO:0035151;GO:0019991;GO:0050808
isogroup61100	GO:0005789;GO:0016021;GO:0016740;GO:0006659
isogroup111219	GO:0016021;GO:0005886;GO:0046872;GO:0005328
isogroup115078	GO:0005788;GO:0016262;GO:0006493
isogroup6951	GO:0005829;GO:0004062;GO:0008146;GO:0050427;GO:0051923
isogroup3403	GO:0004021;GO:0030170;GO:0006103;GO:0009058;GO:0042853;GO:0042851
isogroup40459	GO:0071013;GO:0016607;GO:0005681;GO:0005686;GO:0003723;GO:0030620;GO:0000398
isogroup45654	GO:0005615
isogroup97716	GO:0005783;GO:0005789;GO:0016021;GO:0016020;GO:0005525;GO:0003924;GO:0042802;GO:0007029;GO:0007030;GO:0051260
isogroup44193	GO:0005794;GO:0016604;GO:0005654;GO:0005634;GO:0048471;GO:0043234;GO:0005524;GO:0003677;GO:0004386;GO:0004402;GO:0003713;GO:0006357;GO:0006351;GO:0016032
isogroup40398	GO:0016021;GO:0005509;GO:0007155
isogroup57573	GO:0005739;GO:0005730;GO:0016787;GO:0000166;GO:0006915;GO:0044240;GO:2000757;GO:0006694
isogroup5529	GO:0031410;GO:0005783;GO:0005789;GO:0016021;GO:0005637;GO:0005640;GO:0006869;GO:0009611
isogroup88788	GO:0005829;GO:0070062;GO:0003730;GO:0050661;GO:0070402;GO:0003960;GO:0008270;GO:0051289;GO:0042178
isogroup115942	GO:0005737;GO:0016021;GO:0008168
isogroup71873	GO:0005776;GO:0005789;GO:0010008;GO:0005794;GO:0031966;GO:0005634;GO:0035032;GO:0006915;GO:0000045;GO:0042149;GO:0000910;GO:0051607;GO:0006897;GO:0016236;GO:0010508;GO:0032465
isogroup25471	GO:0005794;GO:0016021;GO:0005459;GO:0005460;GO:0048527;GO:0080147;GO:0015785;GO:0015786
isogroup105336	GO:0005737;GO:0005829;GO:0005634;GO:0006915;GO:0001942;GO:0035329;GO:0060575;GO:0030216;GO:0060487;GO:0060044;GO:0050680;GO:0043065;GO:0045600;GO:0051091;GO:0050821;GO:2000036;GO:0060412
isogroup44992	GO:0005829;GO:0005524;GO:0016301;GO:0030975;GO:0004788;GO:0009229;GO:0006772;GO:0042723
isogroup64897	GO:0005829;GO:0012505;GO:0005622;GO:0005886;GO:0005096;GO:0017137;GO:0090630;GO:0006886;GO:0043087;GO:0031338;GO:0042147
isogroup127133	GO:0005829;GO:0005794;GO:0031985;GO:0032580;GO:0005802;GO:0070273;GO:0007030;GO:0043001;GO:0048194;GO:0050714;GO:0006890
isogroup44554	GO:0022626;GO:0030425;GO:0005783;GO:0070062;GO:0005576;GO:0005615;GO:0043025;GO:0048471;GO:0015485;GO:0005319;GO:0007568;GO:0001525;GO:0007420;GO:0006006;GO:0006629;GO:1900016;GO:0051895;GO:0060588;GO:0071638;GO:0010642;GO:0042308;GO:0048662;GO:2000098;GO:2000405;GO:0014012;GO:0048678;GO:0042493;GO:0000302;GO:0042246
isogroup7401	GO:0005615;GO:0005887;GO:0005886;GO:0004222;GO:0008270;GO:0007586;GO:0006954;GO:1901998
isogroup148644	GO:0005737;GO:0031410;GO:0005783;GO:0008417;GO:0005112;GO:0046922;GO:0009790;GO:0006897;GO:0006004;GO:0046331;GO:0045746;GO:0007219;GO:0016266;GO:0045747;GO:0030163;GO:0036066;GO:0006493;GO:0008593;GO:0006355;GO:0016337
isogroup30667	GO:0005789;GO:0005615;GO:0016021;GO:0016020;GO:0030667;GO:0005507;GO:0004500;GO:0042420;GO:0042421;GO:0006589
isogroup82510	GO:0000785;GO:0070062;GO:0005634;GO:0032116;GO:0003682;GO:0070087;GO:0042826;GO:0036033;GO:0008022;GO:0047485;GO:0007420;GO:0034613;GO:0006974;GO:0071481;GO:0050890;GO:0048589;GO:0042471;GO:0048701;GO:0048557;GO:0035115;GO:0048703;GO:0035261;GO:0048592;GO:0060325;GO:0045444;GO:0035136;GO:0061010;GO:0007507;GO:0003007;GO:0034088;GO:0007064;GO:0000122;GO:0045892;GO:0003151;GO:0031065;GO:0040018;GO:0045778;GO:0045944;GO:0048638;GO:0045995;GO:0042634;GO:0007605;GO:0019827;GO:0061038
isogroup13097	GO:0005813;GO:0030496;GO:0005743;GO:0005739;GO:0000910;GO:0034551
isogroup153944	GO:0043231;GO:0005759;GO:0005739;GO:0005654;GO:0004029;GO:0006068
isogroup131698	GO:0005739;GO:0005777;GO:0004096;GO:0020037;GO:0046872;GO:0042744;GO:0051781;GO:0042542
isogroup59947	GO:0005634;GO:0004722
isogroup26391	GO:0030424;GO:0070852;GO:0005737;GO:0030425;GO:0005739;GO:0005634;GO:0051087;GO:0030544;GO:0070628;GO:0090084;GO:0006457
isogroup109941	GO:0005737;GO:0005524;GO:0004674;GO:0006914;GO:0045879;GO:0045880;GO:0046777
isogroup2503	GO:0005737;GO:0005874;GO:0005815;GO:0030496;GO:0005634;GO:0005819;GO:0000922;GO:0005524;GO:0008568;GO:0051301;GO:0031122;GO:0051013;GO:0007067
isogroup118140	GO:0016021;GO:0004800;GO:0042446;GO:0009409;GO:0032496;GO:0006590;GO:0042403
isogroup22283	GO:0070062;GO:0005654;GO:0005634;GO:0008420;GO:0046872;GO:2000134;GO:0045665;GO:0001933;GO:0006470;GO:0006357
isogroup30677	GO:0071986;GO:0034613;GO:0071230;GO:0043547;GO:0032008
isogroup66675	GO:0005743;GO:0005759;GO:0005761;GO:0005525;GO:0003924;GO:0070129;GO:0044065
isogroup100343	GO:0005634;GO:0004649;GO:1990966;GO:0005975
isogroup46488	GO:0005737;GO:0003723
isogroup63536	GO:0005739;GO:0000287;GO:0004474
isogroup90730	GO:0005634;GO:0003677;GO:0051287;GO:0003950;GO:0008270;GO:1990966;GO:0006471
isogroup25748	GO:0005930;GO:0005929;GO:0005737;GO:0005516;GO:0060271;GO:0003341;GO:0044458
isogroup30537	GO:0005737;GO:0004029;GO:0006068
isogroup27189	GO:0000139;GO:0016021;GO:0015385;GO:0006885
isogroup20529	GO:0005694;GO:0005634;GO:0006355;GO:0006351
isogroup89745	GO:0070419;GO:0005730;GO:0005524;GO:0003677;GO:0004677;GO:0006310;GO:0006303;GO:0001933;GO:0042752;GO:0048660;GO:0048511;GO:0072431
isogroup35523	GO:0005615;GO:0005509
isogroup20931	GO:0005737;GO:0005856;GO:0008270;GO:0030154;GO:0007275;GO:0001503
isogroup54020	GO:0005783;GO:0016021;GO:0016020;GO:0008250;GO:0004579;GO:0043686;GO:0006516;GO:0043687;GO:0018279;GO:0006986;GO:0030433
isogroup56773	GO:0005622;GO:0016020;GO:0046872;GO:0007010;GO:0035556;GO:0022604;GO:0016032
isogroup50839	GO:0070062;GO:0004132;GO:0008270;GO:0009165;GO:0006220
isogroup12156	GO:0016021;GO:0046581;GO:0005739;GO:0005886;GO:0005524;GO:0008559
isogroup9776	GO:0005829;GO:0043025;GO:0005886;GO:0014069;GO:0003677;GO:0005096;GO:0005085;GO:0005088;GO:0005089;GO:0007411;GO:0001782;GO:0048514;GO:0003209;GO:0007173;GO:0038128;GO:0061029;GO:0038095;GO:0001942;GO:0061384;GO:0008286;GO:0050900;GO:0000165;GO:1904693;GO:0035264;GO:0048011;GO:0060021;GO:0003344;GO:0043065;GO:0045742;GO:0051057;GO:0007265;GO:2000973;GO:0035023;GO:0051056;GO:0033081;GO:0042129;GO:0007165;GO:0007296
isogroup71357	GO:0005829;GO:0005925;GO:0005794;GO:0043231;GO:0016020;GO:0048471;GO:0031982;GO:0005524;GO:0004674;GO:0007049;GO:0048468;GO:0072318;GO:1905224;GO:0072583;GO:0007029;GO:0009913;GO:0072600;GO:0090002;GO:0061436;GO:0048853;GO:0007030;GO:0090160;GO:0035622;GO:0010977;GO:2000179;GO:0006898
isogroup42518	GO:0031410;GO:0016021;GO:0005886;GO:0012506;GO:0007275;GO:0016055
isogroup46767	GO:0016021
isogroup65927	GO:0005783;GO:0005789;GO:0016021;GO:0016020;GO:0005791;GO:0051539;GO:0046872;GO:0035598;GO:0061712;GO:1990145;GO:0035600
isogroup47240	GO:0005852;GO:0003743;GO:0045747;GO:0035071
isogroup43630	GO:0005737;GO:0005886;GO:0048013;GO:0032956;GO:0043087
isogroup5386	GO:0005737;GO:0030286;GO:0005874;GO:0005524;GO:0016887;GO:0003777;GO:0007018;GO:0006810
isogroup140565	GO:0005737;GO:0005654;GO:0003682;GO:0003677;GO:0006281;GO:0045944
isogroup120799	GO:0005829;GO:0005739;GO:0043235;GO:0008253;GO:0046872
isogroup116410	GO:0030731;GO:0006601
isogroup1029	GO:0005737;GO:0070062;GO:0005739;GO:0005525;GO:0004475;GO:0009298
isogroup3386	GO:0005634;GO:0003677;GO:0046872;GO:0006355;GO:0006351
isogroup106201	GO:0005813;GO:0000923;GO:0008275;GO:0016020;GO:0005874;GO:0005654;GO:0000922;GO:0043015;GO:0005200;GO:0051298;GO:0031122;GO:0051415;GO:0007126;GO:0090307
isogroup45595	GO:0005576;GO:0005509
isogroup91378	GO:0032279;GO:0005879;GO:0030054;GO:0005737;GO:0031410;GO:0005829;GO:0043197;GO:0000139;GO:0005815;GO:0048471;GO:0055037;GO:0032280;GO:0005802;GO:0005086;GO:0050811;GO:0005085;GO:0017022;GO:0034237;GO:0010256;GO:0007032;GO:0006887;GO:0006893;GO:0035556;GO:0032760;GO:0015031;GO:0001881;GO:0032012
isogroup73271	GO:0005623;GO:0045454
isogroup53501	GO:0005813;GO:0005881;GO:0005829;GO:0000923;GO:0008275;GO:0016020;GO:0005815;GO:0005654;GO:0000922;GO:0043015;GO:0005200;GO:0051298;GO:0031122;GO:0051415;GO:0007126;GO:0007020;GO:0090307;GO:0006461
isogroup31882	GO:0005737;GO:0016020;GO:0005874;GO:0008017;GO:0007026
isogroup59337	
isogroup128598	GO:0005634;GO:0003677;GO:0046872;GO:0006355;GO:0006351
isogroup117000	GO:1904115;GO:0005913;GO:0005813;GO:0005737;GO:0005829;GO:0005634;GO:0098641;GO:0005092;GO:0005096;GO:0008536;GO:0035690;GO:0072750;GO:0000082;GO:0046604;GO:0010976;GO:0006606;GO:0051592;GO:0006405;GO:0007051;GO:0006511
isogroup130039	GO:0005737;GO:0005615;GO:0005730;GO:0005654;GO:0032040;GO:0003723;GO:0007399;GO:0043065;GO:0042274;GO:0006364
isogroup44103	GO:0005637;GO:0005654;GO:0005634;GO:0048471;GO:0003729;GO:0000166;GO:0070717;GO:0036002;GO:0003723;GO:0021796;GO:1990403;GO:0000398;GO:0048025;GO:0048026;GO:0000381;GO:0000302
isogroup41663	GO:0016021;GO:0005886;GO:0047710;GO:0046872;GO:0007596;GO:0008152;GO:0030194
isogroup91316	GO:0043198;GO:0000145;GO:0030426;GO:0032584;GO:0043209;GO:0043005;GO:0043025;GO:0014069;GO:0043234;GO:0045202;GO:0030165;GO:0032403;GO:0007268;GO:0030010;GO:0006887;GO:0006893;GO:0055108;GO:0044091;GO:0048709;GO:0050850;GO:0006612;GO:0051223;GO:0006904;GO:0006903
isogroup83376	GO:0016021
isogroup22753	GO:0005829;GO:0005777;GO:0051537;GO:0009055;GO:0050660;GO:0070674;GO:0005506;GO:0030151;GO:0043546;GO:0016614;GO:0016903;GO:0004854;GO:0004855;GO:0034418;GO:0009115
isogroup1475	GO:0008106
isogroup73287	GO:0045177;GO:0070062;GO:0016021;GO:0005622;GO:0005886;GO:0005509;GO:0001658;GO:0021987;GO:0072137;GO:0048565;GO:0008543;GO:0003007;GO:0007157;GO:0035329;GO:0007156;GO:0060122;GO:0022008;GO:0007219;GO:0043931;GO:0007009;GO:0072307
isogroup141514	GO:0005887;GO:0043231;GO:0016020;GO:0005524;GO:0005388;GO:0046872;GO:0006874
isogroup22020	GO:0005576;GO:0001872;GO:0004553;GO:0005975;GO:0045087
isogroup67609	GO:0030424;GO:0005737;GO:0005524;GO:0008545;GO:0004708;GO:0005078;GO:0004672;GO:0019901;GO:0004713;GO:0004702;GO:0051017;GO:0048675;GO:0007411;GO:0034769;GO:0007298;GO:0033500;GO:0071243;GO:0071276;GO:0030381;GO:0008340;GO:0046843;GO:0007391;GO:0007395;GO:0043652;GO:0001736;GO:0046847;GO:0007561;GO:0046528;GO:0046529;GO:0007254;GO:0030032;GO:0000165;GO:0035006;GO:0046844;GO:0048666;GO:0030707;GO:0010508;GO:0046330;GO:0043507;GO:0045893;GO:0006468;GO:0045610;GO:0009408;GO:0070328;GO:0042060
isogroup72617	GO:0016021;GO:0005886;GO:0004995;GO:0070472
isogroup61074	GO:0031463;GO:0005737;GO:0005856;GO:0035324;GO:0035183;GO:0045172;GO:0003779;GO:0030036;GO:0007349;GO:0007301;GO:0030717;GO:0048477;GO:0007297;GO:0030723;GO:0007300;GO:0042787
isogroup129935	GO:0005737;GO:0005829;GO:0035145;GO:0005634;GO:0000932;GO:0048471;GO:0005844;GO:0003723;GO:0042162;GO:0031100;GO:0001889;GO:0006406;GO:0000184
isogroup37800	GO:0009986;GO:0070062;GO:0005764;GO:0004065;GO:0046872;GO:0003943;GO:0061580;GO:0008152;GO:0010976;GO:0010632
isogroup21856	GO:0016021;GO:0005886;GO:0005215;GO:0006811;GO:0055085
isogroup105426	GO:0005814;GO:0032133;GO:0000775;GO:0000777;GO:0005737;GO:0005881;GO:0005829;GO:0031021;GO:0030496;GO:0005634;GO:0005876;GO:0048037;GO:0004869;GO:0043027;GO:0008017;GO:0042803;GO:0015631;GO:0004842;GO:0008270;GO:0051301;GO:0007059;GO:0000910;GO:0051303;GO:0000086;GO:1990001;GO:0090307;GO:0043066;GO:0043154;GO:0043524;GO:0045892;GO:0031536;GO:0045931;GO:0031503;GO:0006468;GO:0061178;GO:0007346;GO:0009966;GO:0061469;GO:0031577;GO:0006351
isogroup57623	
isogroup86277	GO:0005776;GO:0030136;GO:0005829;GO:0005789;GO:0005768;GO:0012507;GO:0005794;GO:0000139;GO:0016021;GO:0043231;GO:0031902;GO:0044306;GO:0043025;GO:0048471;GO:0031201;GO:0008021;GO:0032588;GO:0005484;GO:0000149;GO:0006914;GO:0006888;GO:0090161;GO:0006896;GO:0006891;GO:0006623;GO:0042147;GO:0048280;GO:0050882
isogroup117026	GO:0035577;GO:0005829;GO:0031901;GO:0010008;GO:0070062;GO:0043231;GO:0005765;GO:0016020;GO:0005886;GO:0030667;GO:0007032;GO:0043312;GO:0001649;GO:0015031;GO:2000641;GO:1902954
isogroup19409	
isogroup45649	GO:0005887;GO:0005886;GO:0005919;GO:0048786;GO:0005918;GO:0045202;GO:0008366;GO:0061343;GO:0045216;GO:0007391;GO:0060857;GO:0007163;GO:0003015;GO:0021682;GO:0097105;GO:0008104;GO:0035151;GO:0019991;GO:0008039;GO:0016081;GO:0016080;GO:0072553
isogroup65875	GO:0022627;GO:0003735;GO:0000462;GO:0006412
isogroup36705	GO:0005853;GO:0003746
isogroup19760	GO:0030175;GO:0005770;GO:0005886;GO:0001726;GO:0004438;GO:0004725;GO:0006629
isogroup42118	GO:0005737;GO:0005829;GO:0016607;GO:0005654;GO:0005634;GO:0000151;GO:0002039;GO:0042803;GO:0004842;GO:0008270;GO:0032436;GO:0031398;GO:0051865;GO:0016567;GO:0042787
isogroup157953	GO:0045178;GO:0005911;GO:0005737;GO:0005856;GO:0016020;GO:0005634;GO:0004871;GO:0034333;GO:0048738;GO:0001502;GO:0007155;GO:0002062;GO:0031076;GO:0061037;GO:0030336;GO:0032331;GO:0043433;GO:0045892;GO:0031398;GO:0045893;GO:0006351;GO:0016055;GO:0042060
isogroup41390	GO:0005576
isogroup116033	GO:0005634;GO:0042802
isogroup98425	GO:0031965;GO:0005886;GO:0005524;GO:0046982;GO:0042803;GO:0004756
isogroup95603	GO:0009507;GO:0046872;GO:0016791;GO:0016311
isogroup20133	GO:0070062;GO:0005622;GO:0005525;GO:0007264
isogroup46033	GO:0005730;GO:0003677;GO:0051864;GO:0019843;GO:0008270;GO:0006355;GO:0006351
isogroup62297	GO:0015031;GO:0006904
isogroup54029	GO:0005634;GO:0071011;GO:0005689;GO:0005686;GO:0000398
isogroup9779	GO:0035267;GO:0031965;GO:0005654;GO:0005634;GO:0032777;GO:0043968;GO:0043967;GO:0045814;GO:0000122;GO:0045892;GO:0045944;GO:0045893;GO:0040008;GO:0006351;GO:0035886
isogroup155154	GO:0070776;GO:0005730;GO:0000786;GO:0005634;GO:0016605;GO:0016407;GO:0003677;GO:0004402;GO:0003713;GO:0008134;GO:0008270;GO:0090398;GO:0016573;GO:0043966;GO:0030099;GO:0045892;GO:0006334;GO:0010628;GO:0045893;GO:0006473;GO:0006351
isogroup156414	GO:0005737;GO:0019898;GO:0016020;GO:0046872;GO:0052629;GO:0004438;GO:0004722;GO:0004725;GO:0042149;GO:0046856;GO:0006470;GO:2000785
isogroup69591	GO:0005829;GO:0042802;GO:0032403;GO:1903568;GO:1903565
isogroup87237	GO:0016021;GO:0005887;GO:0005509;GO:0016339;GO:0007155;GO:0007268;GO:0007156;GO:0007416
isogroup52676	GO:0016021;GO:0043231;GO:0005765;GO:0006810
isogroup40100	GO:0005581;GO:0031410;GO:0005829;GO:0016021;GO:0034362;GO:0005886;GO:0030169;GO:0005044;GO:0071407;GO:0030301;GO:0042953;GO:0034381;GO:0010886;GO:0010744;GO:0006898
isogroup35136	GO:0005634;GO:0000932;GO:0000339;GO:0000290;GO:0071044;GO:0006397;GO:0045665;GO:0008380;GO:0019827
isogroup43741	GO:0004792
isogroup79569	GO:0005887;GO:0005886;GO:0004930;GO:0004435;GO:0009653;GO:0070509;GO:0006874;GO:0007635;GO:0005513;GO:0007186;GO:0001503
isogroup33821	GO:0016324;GO:0030054;GO:0009986;GO:0030139;GO:0005576;GO:0016021;GO:0071438;GO:0030027;GO:0031258;GO:0045121;GO:0008239;GO:0002020;GO:0042803;GO:0005102;GO:0004252;GO:0007155;GO:0043542;GO:0010716;GO:0008284;GO:0031295
isogroup9271	GO:0008023;GO:0046872;GO:0000993;GO:0048096;GO:0006368
isogroup86709	GO:0015629;GO:0005887;GO:0004930;GO:0008188;GO:0042277;GO:0032870;GO:0045761;GO:2000479;GO:0043408;GO:1901652
isogroup71485	GO:0071013;GO:0005730;GO:0005654;GO:0005634;GO:0005524;GO:0004004;GO:0003723;GO:0000460;GO:0000398;GO:0006401;GO:0006364
isogroup143088	GO:0070449;GO:0005615;GO:0016021;GO:0006355;GO:0006368
isogroup41080	GO:0005884;GO:0005913;GO:0005829;GO:0030425;GO:0043197;GO:0005925;GO:0005874;GO:0043025;GO:0014069;GO:0008017;GO:0030674;GO:0031032;GO:0098609;GO:0030855;GO:0032780
isogroup29778	GO:0005829;GO:0016604;GO:0005654;GO:0004177;GO:0042277;GO:0004252;GO:0008240
isogroup136390	GO:0005634;GO:0016605;GO:0000166;GO:0004842;GO:0008270;GO:0051301;GO:0007093;GO:0007067;GO:0019941;GO:0000209
isogroup9684	GO:0005730;GO:0030687;GO:0005524;GO:0004004;GO:0003723;GO:0000464
isogroup41619	GO:0005737;GO:0005856;GO:0005634;GO:0003779;GO:0046872;GO:0033743;GO:0030041;GO:0045087;GO:0030091;GO:0006979
isogroup44851	GO:0030176;GO:0050508;GO:0046872;GO:0050509;GO:0006024;GO:0015012;GO:0006486
isogroup7771	GO:0005783;GO:0005789;GO:0005794;GO:0000139;GO:0016021;GO:0008375;GO:0001888;GO:0046872;GO:0008101;GO:0006024;GO:0015012;GO:0015014;GO:0030201;GO:0030210;GO:0007275;GO:0006044;GO:0007224;GO:0016055
isogroup43323	GO:0005737;GO:0016020;GO:0005634;GO:0004871;GO:0035591;GO:0035556;GO:0030032;GO:0045840;GO:2000278
isogroup46457	GO:0070062;GO:0005887;GO:0005412;GO:1904659;GO:0006814
isogroup83207	GO:0005509;GO:0008270
isogroup85228	GO:0071013;GO:0005654;GO:0005634;GO:0005681;GO:0003723;GO:0031124;GO:0006406;GO:0000398;GO:0006405;GO:0008380;GO:0006369
isogroup150780	GO:0070062;GO:0030176;GO:0016020;GO:0005637;GO:0046872;GO:0004222;GO:0071586;GO:0006998;GO:0030327
isogroup31925	GO:0005829;GO:0005789;GO:0012507;GO:0070062;GO:0061700;GO:0000139;GO:0043231;GO:0005635;GO:0031080;GO:0005654;GO:0042802;GO:0019886;GO:0002474;GO:0048208;GO:0006886;GO:0051028;GO:0032008;GO:0007062
isogroup75418	GO:0005737;GO:0005874;GO:0005815;GO:0000922;GO:0007020
isogroup16157	GO:0005634;GO:0035326;GO:0046872;GO:0003950;GO:0008209;GO:0071407;GO:0008210;GO:0060325;GO:0008585;GO:0030097;GO:0001822;GO:0044236;GO:0010629;GO:0006807;GO:0060021;GO:0048008;GO:0045732;GO:0009791;GO:0006471;GO:0048705;GO:0048745;GO:0001570
